country,hs4,date,import_value,year,month,log_import,growth,growth_3m,pred_exposure,notif_count
Vietnam,2825,2022-02-01,932800.0,2022,2,13.745947166618956,-1.1857277374604092,-1.6245875669239958,0.0,
Vietnam,2825,2022-03-01,1244336.0,2022,3,14.034113415915938,0.2881662492969816,-0.3591340322640235,0.0,
Vietnam,2825,2022-04-01,3741167.0,2022,4,15.134908420100627,1.1007950041846897,0.2032335160212621,0.0,
Vietnam,2825,2022-06-01,638900.0,2022,6,13.36750479177938,-1.7674036283212473,-0.378442374839576,0.0,
Vietnam,2825,2022-07-01,3343067.0,2022,7,15.022399506206428,1.6548947144270478,0.9882860902904902,0.0,
Vietnam,2825,2022-08-01,4767123.0,2022,8,15.377253746015633,0.3548542398092049,0.2423453259150054,0.0,
Vietnam,2825,2022-09-01,2001880.0,2022,9,14.509597796531205,-0.8676559494844298,1.142093004751823,0.0,
Vietnam,2825,2022-10-01,3290320.0,2022,10,15.006495686371126,0.4968978898399232,-0.0159038198353016,0.0,
Vietnam,2825,2022-11-01,649400.0,2022,11,13.383805678532664,-1.622690007838461,-1.9934480674829675,0.0,
Vietnam,2825,2023-01-01,4555846.0,2023,1,15.331922020895767,1.948116342363102,0.8223242243645643,0.0,
Vietnam,2825,2023-02-01,669800.0,2023,2,13.414735932324106,-1.9171860885716607,-1.59175975404702,0.0,
Vietnam,2825,2023-03-01,669800.0,2023,3,13.414735932324106,0.0,0.0309302537914408,0.0,
Vietnam,2825,2023-04-01,675200.0,2023,4,13.422765703305442,0.0080297709813361,-1.909156317590325,0.0,
Vietnam,2825,2023-06-01,670940.0,2023,6,13.416436483622908,-0.0063292196825344,0.0017005512988017,0.0,
Vietnam,2825,2023-07-01,1887000.0,2023,7,14.450499354292251,1.034062870669345,1.0357634219681469,0.0,
Vietnam,2825,2023-08-01,649875.0,2023,8,13.384536854442286,-1.0659624998499666,-0.0382288488631559,0.0,
Vietnam,2825,2023-09-01,649420.0,2023,9,13.383836475670382,-0.0007003787719046,-0.0326000079525261,0.0,
Vietnam,2825,2023-10-01,1280960.0,2023,10,14.063121135450542,0.6792846597801603,-0.387378218841711,0.0,
Vietnam,2825,2023-11-01,649711.0,2023,11,13.38428446676116,-0.6788366686893834,-0.0002523876811277,0.0,
Vietnam,2825,2023-12-01,20970.0,2023,12,9.95089580993112,-3.43338865683004,-3.432940665739263,0.0,
Vietnam,2825,2024-01-01,609500.0,2024,1,13.320395868591207,3.3695000586600887,-0.7427252668593347,0.0,
Vietnam,2825,2024-02-01,1199400.0,2024,2,13.997332823466408,0.6769369548752007,0.6130483567052494,0.0,
Vietnam,2825,2024-04-01,1196000.0,2024,4,13.994494049612769,-0.0028387738536412,4.043598239681648,0.0,
Vietnam,2825,2024-05-01,597821.0,2024,5,13.3010483297607,-0.6934457198520665,-0.0193475388305071,0.0,
Vietnam,2825,2024-06-01,597940.0,2024,6,13.301247365857977,0.0001990360972747,-0.696085457608433,0.0,
Vietnam,2825,2024-07-01,606400.0,2024,7,13.315296762385456,0.014049396527481,-0.6791972872273107,0.0,
Vietnam,2825,2024-08-01,1328880.0,2024,8,14.09984779267807,0.7845510302926133,0.7987994629173691,0.0,
Vietnam,2825,2024-09-01,1957368.0,2024,9,14.487111782513203,0.3872639898351337,1.185864416655228,0.0,
Vietnam,2825,2024-10-01,1309240.0,2024,10,14.084958137953508,-0.4021536445596947,0.7696613755680524,0.0,
Vietnam,2825,2024-12-01,647000.0,2024,12,13.380103119076898,-0.7048550188766107,-0.7197446736011717,0.0,
Vietnam,2825,2025-01-01,647000.0,2025,1,13.380103119076898,0.0,-1.1070086634363054,0.0,
Vietnam,2825,2025-02-01,335000.0,2025,2,12.721888795877376,-0.6582143231995232,-1.363069342076134,0.0,
Vietnam,2825,2025-03-01,647000.0,2025,3,13.380103119076898,0.6582143231995232,0.0,0.0,
Vietnam,2825,2025-04-01,642600.0,2025,4,13.373279281840713,-0.0068238372361868,-0.0068238372361868,0.0,
Vietnam,2825,2025-05-01,1294660.0,2025,5,14.073759442784665,0.7004801609439539,1.3518706469072903,0.0,
Vietnam,2825,2025-06-01,1407036.0,2025,6,14.156996632836762,0.0832371900520971,0.7768935137598643,0.0,
Vietnam,2825,2025-07-01,144000.0,2025,7,11.87757552297847,-2.2794211098582924,-1.4957037588622413,0.0,
Vietnam,2825,2025-08-01,1459820.0,2025,8,14.193824383428463,2.316248860449994,0.1200649406437985,0.0,
Vietnam,2825,2025-09-01,788560.0,2025,9,13.577965044472837,-0.6158593389556266,-0.5790315883639252,0.0,
Vietnam,2825,2025-10-01,2735607.0,2025,10,14.821864272605955,1.2438992281331185,2.9442887496274857,0.0,
Vietnam,2827,2020-01-01,34979.0,2020,1,10.462531748572593,,,0.0,
Vietnam,2827,2020-02-01,77565.0,2020,2,11.25888446582814,0.796352717255548,,0.0,
Vietnam,2827,2020-03-01,46005.0,2020,3,10.736527101747964,-0.5223573640801771,,0.0,
Vietnam,2827,2020-05-01,80162.0,2020,5,11.29181734076809,0.5552902390201258,0.8292855921954967,0.0,
Vietnam,2827,2020-06-01,32408.0,2020,6,10.386191440985094,-0.9056258997829952,-0.8726930248430467,0.0,
Vietnam,2827,2020-07-01,63120.0,2020,7,11.052808798233295,0.666617357248203,0.3162816964853334,0.0,
Vietnam,2827,2020-08-01,63120.0,2020,8,11.052808798233295,0.0,-0.2390085425347923,0.0,
Vietnam,2827,2020-09-01,63120.0,2020,9,11.052808798233295,0.0,0.666617357248203,0.0,
Vietnam,2827,2020-10-01,63120.0,2020,10,11.052808798233295,0.0,0.0,0.0,
Vietnam,2827,2020-11-01,127565.0,2020,11,11.75638915670642,0.7035803584731237,0.7035803584731237,0.0,
Vietnam,2827,2020-12-01,94680.0,2020,12,11.458268625464836,-0.2981205312415849,0.4054598272315388,0.0,
Vietnam,2827,2021-01-01,64445.0,2021,1,11.073582942826102,-0.3846856826387341,0.0207741445928046,0.0,
Vietnam,2827,2021-02-01,46005.0,2021,2,10.736527101747964,-0.3370558410781381,-1.0198620549584572,0.0,
Vietnam,2827,2021-03-01,64445.0,2021,3,11.073582942826102,0.3370558410781381,-0.3846856826387341,0.0,
Vietnam,2827,2021-04-01,41744.0,2021,4,10.639334962628102,-0.4342479801980001,-0.4342479801980001,0.0,
Vietnam,2827,2021-05-01,63120.0,2021,5,11.052808798233295,0.4134738356051954,0.3162816964853334,0.0,
Vietnam,2827,2021-06-01,82056.0,2021,6,11.315169406712249,0.26236060847895,0.2415864638861453,0.0,
Vietnam,2827,2021-07-01,63120.0,2021,7,11.052808798233295,-0.26236060847895,0.4134738356051954,0.0,
Vietnam,2827,2021-08-01,31560.0,2021,8,10.359677460135904,-0.6931313380973929,-0.6931313380973929,0.0,
Vietnam,2827,2021-09-01,126460.0,2021,9,11.74768923922012,1.3880117790842146,0.4325198325078716,0.0,
Vietnam,2827,2021-10-01,31560.0,2021,10,10.359677460135904,-1.3880117790842146,-0.6931313380973929,0.0,
Vietnam,2827,2021-11-01,32408.0,2021,11,10.386191440985094,0.0265139808491898,0.0265139808491898,0.0,
Vietnam,2827,2021-12-01,11690.0,2021,12,9.36657459400682,-1.0196168469782751,-2.3811146452133,0.0,
Vietnam,2827,2022-01-01,115437.0,2022,1,11.656488868280348,2.2899142742735297,1.2968114081444444,0.0,
Vietnam,2827,2022-02-01,34716.0,2022,2,10.45498475951116,-1.2015041087691891,0.0687933185260654,0.0,
Vietnam,2827,2022-03-01,209229.0,2022,3,12.251189404333298,1.7962046448221385,2.884614810326479,0.0,
Vietnam,2827,2022-05-01,35649.0,2022,5,10.48150442584244,-1.7696849784908562,-1.174984442437907,0.0,
Vietnam,2827,2022-06-01,40484.0,2022,6,10.608686814120215,0.1271823882777738,0.1537020546090559,0.0,
Vietnam,2827,2022-07-01,34716.0,2022,7,10.45498475951116,-0.1537020546090559,-1.7962046448221385,0.0,
Vietnam,2827,2022-09-01,265088.0,2022,9,12.487820897640292,2.0328361381291327,2.0063164717978506,0.0,
Vietnam,2827,2022-10-01,46541.0,2022,10,10.748110409718926,-1.739710487921366,0.1394235955987106,0.0,
Vietnam,2827,2022-11-01,93170.0,2022,11,11.442191793455455,0.6940813837365294,0.987207033944296,0.0,
Vietnam,2827,2022-12-01,56445.0,2022,12,10.941039707899774,-0.501152085555681,-1.5467811897405177,0.0156460315116033,1.0
Vietnam,2827,2023-01-01,35615.0,2023,1,10.480550254075272,-0.4604894538245023,-0.267560155643654,0.0,
Vietnam,2827,2023-02-01,104533.0,2023,2,11.557267656320963,1.0767174022456911,0.1150758628655079,0.0,
Vietnam,2827,2023-03-01,934272.0,2023,3,13.74752396572278,2.190256309401816,2.806484257823005,0.0,
Vietnam,2827,2023-04-01,72314.0,2023,4,11.188786855507832,-2.558737110214947,0.7082366014325601,0.0,
Vietnam,2827,2023-05-01,117472.0,2023,5,11.673963798927176,0.4851769434193453,0.116696142606214,0.0,
Vietnam,2827,2023-06-01,95230.0,2023,6,11.464060798025534,-0.2099030009016438,-2.2834631676972457,0.0,
Vietnam,2827,2023-07-01,37200.0,2023,7,10.524090921620362,-0.939969876405172,-0.6646959338874705,0.0,
Vietnam,2827,2023-09-01,37200.0,2023,9,10.524090921620362,0.0,-1.149872877306816,0.0,
Vietnam,2827,2023-10-01,74400.0,2023,10,11.217224661591072,0.69313373997071,-0.246836136434462,0.0,
Vietnam,2827,2023-11-01,74400.0,2023,11,11.217224661591072,0.0,0.69313373997071,0.0118068862991699,1.0
Vietnam,2827,2023-12-01,59520.0,2023,12,10.994084470441106,-0.2231401911499659,0.469993548820744,0.0,
Vietnam,2827,2024-01-01,74400.0,2024,1,11.217224661591072,0.2231401911499659,0.0,0.0,
Vietnam,2827,2024-02-01,37200.0,2024,2,10.524090921620362,-0.69313373997071,-0.69313373997071,0.0,
Vietnam,2827,2024-03-01,267540.0,2024,3,12.497028104601432,1.9729371829810705,1.5029436341603262,0.0,
Vietnam,2827,2024-04-01,39456.0,2024,4,10.582966750330652,-1.9140613542707785,-0.6342579112604181,0.0072427637088901,1.0
Vietnam,2827,2024-05-01,37200.0,2024,5,10.524090921620362,-0.0588758287102919,0.0,0.0,
Vietnam,2827,2024-06-01,61393.0,2024,6,11.02506738949063,0.5009764678702684,-1.4719607151108018,0.0,
Vietnam,2827,2024-07-01,37200.0,2024,7,10.524090921620362,-0.5009764678702684,-0.0588758287102919,0.0,
Vietnam,2827,2024-08-01,74400.0,2024,8,11.217224661591072,0.69313373997071,0.69313373997071,0.0,
Vietnam,2827,2024-09-01,197141.0,2024,9,12.191679560242536,0.974454898651464,1.1666121707519057,0.0,
Vietnam,2827,2024-10-01,104618.0,2024,10,11.558080458477084,-0.6335991017654514,1.033989536856723,0.0,
Vietnam,2827,2024-11-01,770900.0,2024,11,13.55531523963162,1.9972347811545357,2.338090578040548,0.0,
Vietnam,2827,2024-12-01,34200.0,2024,12,10.440010162389305,-3.115305077242315,-1.751669397853231,0.0,
Vietnam,2827,2025-03-01,73800.0,2025,3,11.209127560632265,0.7691173982429582,-0.3489528978448213,0.0,
Vietnam,2827,2025-04-01,71194.0,2025,4,11.173177870215095,-0.0359496904171674,-2.382137369416524,0.0,
Vietnam,2827,2025-05-01,46246.0,2025,5,10.74175187597189,-0.4314259942432059,0.3017417135825848,0.0,
Vietnam,2827,2025-06-01,133920.0,2025,6,11.805005352839988,1.0632534768680983,0.595877792207725,0.0,
Vietnam,2827,2025-07-01,123456.0,2025,7,11.723648196284437,-0.0813571565555513,0.5504703260693411,0.0,
Vietnam,2827,2025-08-01,68640.0,2025,8,11.13664530282029,-0.5870028934641471,0.3948934268483999,0.0,
Vietnam,2827,2025-09-01,136800.0,2025,9,11.82628259408539,0.6896372912651003,0.0212772412454018,0.0,
Vietnam,2827,2025-10-01,37080.0,2025,10,10.52085998803243,-1.305422606052959,-1.2027882082520058,0.0083421179950774,1.0
Vietnam,2827,2025-11-01,107760.0,2025,11,11.587671090922406,1.0668111028899752,0.4510257881021164,0.0,
Vietnam,2832,2023-02-01,30881.0,2023,2,10.33792876888081,,,0.0,
Vietnam,2832,2023-03-01,565465.0,2023,3,13.245405448946544,2.9074766800657343,,0.0,
Vietnam,2832,2023-04-01,620139.0,2023,4,13.337700537982448,0.092295089035904,,0.0,
Vietnam,2832,2023-05-01,530283.0,2023,5,13.181167991069067,-0.1565325469133789,2.8432392221882594,0.0,
Vietnam,2832,2023-06-01,1373656.0,2023,6,14.132987084501172,0.9518190934321034,0.8875816355546284,0.0,
Vietnam,2832,2023-07-01,1428053.0,2023,7,14.171823236292743,0.0388361517915711,0.8341226983102956,0.0,
Vietnam,2832,2023-08-01,1135195.0,2023,8,13.942315881213588,-0.2295073550791553,0.7611478901445192,0.0,
Vietnam,2832,2023-09-01,547284.0,2023,9,13.21272496948436,-0.7295909117292272,-0.9202621150168112,0.0,
Vietnam,2832,2023-10-01,148885.0,2023,10,11.91093619141756,-1.3017887780668005,-2.260887044875183,0.0,
Vietnam,2832,2023-11-01,269037.0,2023,11,12.502607912547688,0.5916717211301261,-1.4397079686659016,0.0,
Vietnam,2832,2023-12-01,255280.0,2023,12,12.450120178211767,-0.0524877343359193,-0.7626047912725937,0.0,
Vietnam,2832,2024-01-01,564310.0,2024,1,13.24336079694463,0.7932406187328631,1.33242460552707,0.0,
Vietnam,2832,2024-02-01,479239.0,2024,2,13.079956794753835,-0.1634040021907949,0.5773488822061488,0.0,
Vietnam,2832,2024-03-01,906005.0,2024,3,13.716801207519744,0.6368444127659085,1.2666810293079769,0.0,
Vietnam,2832,2024-04-01,1076112.0,2024,4,13.88886603277716,0.1720648252574168,0.6455052358325304,0.0,
Vietnam,2832,2024-05-01,1156599.0,2024,5,13.960995224706254,0.0721291919290934,0.8810384299524188,0.0,
Vietnam,2832,2024-06-01,964624.0,2024,6,13.779494703759903,-0.1815005209463507,0.0626934962401595,0.0,
Vietnam,2832,2024-07-01,503543.0,2024,7,13.129426375604648,-0.6500683281552568,-0.7594396571725142,0.0,
Vietnam,2832,2024-08-01,1116861.0,2024,8,13.926033525208616,0.7966071496039682,-0.0349616994976393,0.0,
Vietnam,2832,2024-09-01,577849.0,2024,9,13.267069598403587,-0.6589639268050274,-0.512425105356316,0.0,
Vietnam,2832,2024-10-01,162701.0,2024,10,11.999675585694575,-1.267394012709012,-1.1297507899100712,0.0,
Vietnam,2832,2024-11-01,137035.0,2024,11,11.827998944013922,-0.1716766416806532,-2.0980345811946925,0.0,
Vietnam,2832,2024-12-01,482954.0,2024,12,13.087678760592466,1.2596798165785437,-0.1793908378111215,0.0,
Vietnam,2832,2025-01-01,626429.0,2025,1,13.347792315232216,0.2601135546397515,1.348116729537642,0.0,
Vietnam,2832,2025-02-01,350696.0,2025,2,12.76767788177175,-0.5801144334604675,0.9396789377578276,0.0,
Vietnam,2832,2025-03-01,1894331.0,2025,3,14.454376827757304,1.6866989459855528,1.3666980671648368,0.0,
Vietnam,2832,2025-04-01,923380.0,2025,4,13.735797212711647,-0.7185796150456554,0.3880048974794299,0.0,
Vietnam,2832,2025-05-01,926593.0,2025,5,13.739270776657728,0.0034735639460805,0.971592894885978,0.0,
Vietnam,2832,2025-06-01,855729.0,2025,6,13.659710184807604,-0.0795605918501234,-0.7946666429496982,0.0,
Vietnam,2832,2025-07-01,288656.0,2025,7,12.572994411017827,-1.0867157737897752,-1.162802801693818,0.0,
Vietnam,2832,2025-08-01,569087.0,2025,8,13.25179035844376,0.6787959474259306,-0.487480418213968,0.0,
Vietnam,2832,2025-09-01,907847.0,2025,9,13.71883224268928,0.4670418842455213,0.0591220578816766,0.0,
Vietnam,2832,2025-10-01,661379.0,2025,10,13.402083840185416,-0.3167484025038654,0.8290894291675865,0.0,
Vietnam,2832,2025-11-01,549058.0,2025,11,13.215961182841244,-0.1861226573441712,-0.0358291756025153,0.0,
Vietnam,2833,2020-01-01,389594.0,2020,1,12.8728630169926,,,0.0,
Vietnam,2833,2020-02-01,224703.0,2020,2,12.322539259528105,-0.5503237574644952,,0.0,
Vietnam,2833,2020-03-01,400638.0,2020,3,12.90081605144431,0.5782767919162062,,0.0,
Vietnam,2833,2020-04-01,195775.0,2020,4,12.184726427510576,-0.7160896239337351,-0.6881365894820242,0.0,
Vietnam,2833,2020-05-01,229493.0,2020,5,12.343632164350131,0.1589057368395572,0.0210929048220283,0.0,
Vietnam,2833,2020-06-01,285150.0,2020,6,12.560774143504714,0.2171419791545812,-0.3400419079395966,0.0,
Vietnam,2833,2020-07-01,332823.0,2020,7,12.715369100713616,0.1545949572089018,0.5306426732030403,0.0,
Vietnam,2833,2020-08-01,47929.0,2020,8,10.777496892153676,-1.93787220855994,-1.5661352721964563,0.0,
Vietnam,2833,2020-09-01,55876.0,2020,9,10.93090812545872,0.153411233305043,-1.6298660180459947,0.0,
Vietnam,2833,2020-10-01,84682.0,2020,10,11.346670152112996,0.4157620266542761,-1.3686989486006205,0.0,
Vietnam,2833,2020-11-01,418789.0,2020,11,12.9451248799475,1.598454727834504,2.167627987793823,0.0,
Vietnam,2833,2020-12-01,294391.0,2020,12,12.592667491554597,-0.3524573883929029,1.6617593660958772,0.0,
Vietnam,2833,2021-01-01,346472.0,2021,1,12.75556017249809,0.1628926809434929,1.408890020385094,0.0,
Vietnam,2833,2021-02-01,351244.0,2021,2,12.769239264653333,0.0136790921552414,-0.1758856152941685,0.0,
Vietnam,2833,2021-03-01,416780.0,2021,3,12.94031618296958,0.171076918316249,0.3476486914149834,0.0,
Vietnam,2833,2021-04-01,424669.0,2021,4,12.959067675708894,0.0187514927393142,0.2035075032108046,0.0,
Vietnam,2833,2021-05-01,497062.0,2021,5,13.116472057608703,0.1574043818998109,0.3472327929553742,0.0,
Vietnam,2833,2021-06-01,150075.0,2021,6,11.918897111432845,-1.1975749461758625,-1.0214190715367373,0.0,
